JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448200;3/7/2016;4;6;8;11;18;23;28;30;32;40;50;53;55;56;58;60;64;66;74;75
INTRALOT_KENO_MINAS;448199;3/7/2016;1;3;7;8;16;17;18;29;33;39;41;45;48;49;53;57;58;65;69;79
INTRALOT_KENO_MINAS;448198;3/7/2016;4;7;11;12;15;19;20;32;34;36;41;42;45;46;49;58;59;62;68;80
INTRALOT_KENO_MINAS;448197;3/7/2016;1;13;16;18;21;28;29;31;32;33;34;40;42;44;50;62;63;68;71;72
INTRALOT_KENO_MINAS;448196;3/7/2016;1;2;3;8;13;16;26;28;33;35;37;38;43;48;50;53;60;62;64;77
INTRALOT_KENO_MINAS;448195;3/7/2016;3;7;8;9;11;13;14;15;19;21;26;37;48;52;57;59;61;63;73;75
INTRALOT_KENO_MINAS;448194;3/7/2016;2;3;6;9;10;11;12;17;18;26;28;30;31;37;51;54;57;66;75;79
INTRALOT_KENO_MINAS;448193;3/7/2016;12;13;16;20;21;23;29;30;33;40;41;43;46;48;53;59;63;77;79;80
INTRALOT_KENO_MINAS;448192;3/7/2016;2;7;8;12;16;19;25;29;30;31;32;33;38;43;49;56;61;69;72;76
INTRALOT_KENO_MINAS;448191;3/7/2016;3;4;5;6;9;10;15;16;20;26;28;32;33;39;40;45;46;64;66;72
