JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;418512;16/2/2016;1;5;6;8;9;19;20;27;28;31;38;39;43;49;52;64;67;68;70;76
INTRALOT_KENO_MINAS;418511;16/2/2016;6;7;21;25;28;29;31;33;36;38;41;55;58;63;65;67;70;75;76;78
INTRALOT_KENO_MINAS;418510;16/2/2016;3;4;6;7;8;10;13;18;30;41;48;53;55;57;63;64;65;67;69;70
INTRALOT_KENO_MINAS;418509;16/2/2016;7;8;9;10;15;16;18;25;31;35;42;43;52;60;67;71;75;76;78;79
INTRALOT_KENO_MINAS;418508;16/2/2016;8;10;16;21;24;25;26;31;34;41;56;58;60;62;65;68;71;74;78;79
INTRALOT_KENO_MINAS;418507;16/2/2016;3;6;9;20;22;28;34;38;49;50;53;56;57;58;59;64;69;73;77;78
INTRALOT_KENO_MINAS;418506;16/2/2016;1;7;20;24;26;29;31;34;35;44;45;55;56;68;73;75;76;77;78;80
INTRALOT_KENO_MINAS;418505;16/2/2016;1;2;3;7;8;18;21;31;41;42;51;53;56;57;61;62;72;75;76;77
INTRALOT_KENO_MINAS;418504;16/2/2016;3;4;9;16;22;24;28;30;36;43;46;53;54;59;60;61;63;64;74;79
INTRALOT_KENO_MINAS;418503;16/2/2016;2;3;4;7;12;18;20;24;32;34;36;41;42;44;53;59;64;70;75;76
