JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413332;23/1/2016;5;7;9;17;22;23;27;33;34;37;38;48;51;55;57;60;62;63;67;80
INTRALOT_KENO_MINAS;413331;23/1/2016;10;12;23;29;30;31;33;36;38;40;42;46;50;60;61;62;63;66;73;78
INTRALOT_KENO_MINAS;413330;23/1/2016;6;7;8;10;14;33;41;44;45;46;47;49;53;56;57;58;63;68;73;79
INTRALOT_KENO_MINAS;413329;23/1/2016;8;9;12;22;27;31;38;41;42;44;49;52;55;57;66;68;71;72;74;79
INTRALOT_KENO_MINAS;413328;23/1/2016;3;4;9;11;12;14;15;17;22;23;28;37;40;44;47;59;64;65;72;75
INTRALOT_KENO_MINAS;413327;23/1/2016;3;9;14;19;21;26;28;33;36;37;40;41;43;46;50;51;58;67;71;78
INTRALOT_KENO_MINAS;413326;23/1/2016;5;15;16;17;21;26;27;30;31;34;35;39;42;43;45;48;58;61;62;79
INTRALOT_KENO_MINAS;413325;23/1/2016;3;9;10;11;13;17;18;28;34;43;44;46;47;48;53;58;61;66;67;80
INTRALOT_KENO_MINAS;413324;23/1/2016;4;5;11;16;19;20;21;27;29;30;32;34;44;50;54;56;62;66;74;76
INTRALOT_KENO_MINAS;413323;23/1/2016;2;4;6;9;14;15;17;21;33;36;37;40;43;45;46;47;53;58;63;73
