JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441860;4/6/2016;2;6;8;12;20;21;34;39;40;41;44;48;49;58;62;65;68;78;79;80
INTRALOT_KENO_MINAS;441859;4/6/2016;1;5;9;14;16;25;31;38;39;41;48;49;52;54;61;66;67;69;73;78
INTRALOT_KENO_MINAS;441858;4/6/2016;1;5;15;19;20;27;30;34;36;45;47;50;52;53;57;58;69;70;71;73
INTRALOT_KENO_MINAS;441857;4/6/2016;4;13;17;23;28;31;32;33;35;41;46;47;55;56;59;60;64;67;74;80
INTRALOT_KENO_MINAS;441856;4/6/2016;2;4;24;26;27;29;30;45;47;50;55;56;58;60;68;69;75;76;77;79
INTRALOT_KENO_MINAS;441855;4/6/2016;3;11;12;19;23;29;31;34;36;43;46;47;56;58;61;63;66;72;73;75
INTRALOT_KENO_MINAS;441854;4/6/2016;3;7;8;9;11;22;23;36;37;40;49;50;52;62;65;69;72;78;79;80
INTRALOT_KENO_MINAS;441853;4/6/2016;6;11;13;15;20;23;26;30;34;38;43;44;52;53;57;59;66;71;72;78
INTRALOT_KENO_MINAS;441852;4/6/2016;2;7;12;16;20;23;28;34;39;41;45;46;48;58;61;67;69;73;74;75
INTRALOT_KENO_MINAS;441851;4/6/2016;4;5;16;20;26;42;43;44;45;47;48;49;56;59;60;61;62;65;66;71
