JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;434160;29/4/2016;6;8;9;14;15;17;19;26;27;37;38;41;43;44;51;57;63;68;79;80
INTRALOT_KENO_MINAS;434159;29/4/2016;2;4;5;11;15;17;21;29;32;36;37;51;52;53;54;57;61;63;70;73
INTRALOT_KENO_MINAS;434158;29/4/2016;1;13;22;23;24;25;27;29;33;38;40;42;47;48;55;65;66;78;79;80
INTRALOT_KENO_MINAS;434157;29/4/2016;2;7;11;12;28;30;31;32;34;35;36;37;41;45;50;53;62;69;75;76
INTRALOT_KENO_MINAS;434156;29/4/2016;9;13;17;21;23;25;28;32;33;46;48;53;55;57;60;64;65;69;76;77
INTRALOT_KENO_MINAS;434155;29/4/2016;1;8;13;19;23;24;25;28;29;31;32;39;42;43;44;52;57;59;68;70
INTRALOT_KENO_MINAS;434154;29/4/2016;1;8;10;14;16;18;22;23;27;28;30;32;33;42;44;48;61;71;74;76
INTRALOT_KENO_MINAS;434153;29/4/2016;1;10;15;21;34;35;43;47;49;50;51;52;55;57;61;68;69;71;73;79
INTRALOT_KENO_MINAS;434152;29/4/2016;3;4;5;14;21;23;27;33;34;35;36;45;49;52;60;66;71;72;76;78
INTRALOT_KENO_MINAS;434151;29/4/2016;7;11;12;16;17;26;28;30;31;32;35;37;38;43;46;51;55;58;73;76
