JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441510;2/6/2016;3;4;5;7;10;14;16;21;27;28;29;30;33;42;43;44;48;66;71;76
INTRALOT_KENO_MINAS;441509;2/6/2016;5;9;18;28;30;32;33;36;38;44;53;55;57;58;67;71;72;74;78;80
INTRALOT_KENO_MINAS;441508;2/6/2016;7;13;14;24;28;31;32;36;38;42;45;46;47;52;55;56;59;60;68;78
INTRALOT_KENO_MINAS;441507;2/6/2016;3;4;12;14;15;20;25;30;32;38;48;53;55;63;64;65;66;68;69;72
INTRALOT_KENO_MINAS;441506;2/6/2016;5;6;13;16;20;21;23;29;31;34;41;44;46;57;66;67;68;69;72;78
INTRALOT_KENO_MINAS;441505;2/6/2016;5;6;13;18;26;28;33;37;40;45;47;50;52;55;57;58;59;61;66;79
INTRALOT_KENO_MINAS;441504;2/6/2016;1;5;11;12;17;27;28;40;43;44;47;50;60;65;73;75;76;77;78;80
INTRALOT_KENO_MINAS;441503;2/6/2016;3;5;10;14;19;33;35;37;38;39;52;54;59;63;65;66;67;69;71;79
INTRALOT_KENO_MINAS;441502;2/6/2016;5;6;18;19;22;28;31;36;42;43;44;50;56;58;60;66;68;70;75;80
INTRALOT_KENO_MINAS;441501;2/6/2016;2;4;5;13;18;23;29;32;35;37;42;43;47;56;57;64;66;73;74;80
