JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423982;13/3/2016;5;20;21;22;23;24;25;26;34;35;42;47;50;52;57;59;61;65;71;78
INTRALOT_KENO_MINAS;423981;13/3/2016;17;18;20;22;23;24;26;27;36;37;40;45;46;48;50;51;59;65;75;79
INTRALOT_KENO_MINAS;423980;13/3/2016;6;9;10;15;20;22;25;27;30;40;41;46;47;51;52;58;61;67;76;79
INTRALOT_KENO_MINAS;423979;13/3/2016;1;2;6;14;18;19;21;26;30;40;45;52;54;57;61;62;67;68;72;76
INTRALOT_KENO_MINAS;423978;13/3/2016;5;7;12;15;17;19;21;23;32;35;36;38;39;41;46;52;59;66;68;78
INTRALOT_KENO_MINAS;423977;13/3/2016;9;10;17;21;22;29;32;35;40;41;42;47;59;65;66;68;72;74;77;79
INTRALOT_KENO_MINAS;423976;13/3/2016;2;5;6;10;11;15;19;24;30;31;35;36;50;53;62;63;65;72;73;77
INTRALOT_KENO_MINAS;423975;13/3/2016;1;2;7;13;35;36;40;42;47;50;52;55;58;68;69;70;71;74;75;77
INTRALOT_KENO_MINAS;423974;13/3/2016;9;10;19;42;47;49;53;55;57;59;60;61;62;63;67;70;71;74;77;79
INTRALOT_KENO_MINAS;423973;13/3/2016;2;4;6;8;14;17;20;21;27;32;34;47;53;59;61;64;67;69;73;79
