JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426462;24/3/2016;3;4;8;10;13;15;17;20;25;35;38;42;47;53;57;58;59;64;72;78
INTRALOT_KENO_MINAS;426461;24/3/2016;9;10;13;16;19;23;26;31;37;38;39;40;43;52;53;64;67;68;77;80
INTRALOT_KENO_MINAS;426460;24/3/2016;8;13;15;18;20;26;32;36;38;39;44;48;49;50;60;70;72;73;75;76
INTRALOT_KENO_MINAS;426459;24/3/2016;13;25;28;29;30;40;43;45;49;50;56;57;60;61;63;64;66;68;73;76
INTRALOT_KENO_MINAS;426458;24/3/2016;4;7;11;13;17;28;37;38;40;43;45;50;51;57;58;59;65;67;68;76
INTRALOT_KENO_MINAS;426457;24/3/2016;4;7;13;17;19;21;30;34;35;48;53;55;59;63;64;67;73;75;76;79
INTRALOT_KENO_MINAS;426456;24/3/2016;2;13;17;21;26;27;29;33;38;39;45;48;51;52;69;72;73;75;77;78
INTRALOT_KENO_MINAS;426455;24/3/2016;13;26;32;35;37;43;45;46;47;51;58;59;62;66;67;72;75;78;79;80
INTRALOT_KENO_MINAS;426454;24/3/2016;1;2;4;6;7;13;15;30;35;41;44;47;48;55;58;62;68;71;75;80
INTRALOT_KENO_MINAS;426453;24/3/2016;2;12;16;21;24;25;31;33;39;40;45;53;55;60;61;62;65;67;73;78
