JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413842;26/1/2016;3;9;21;32;35;36;39;41;43;47;48;55;56;63;64;65;67;69;78;80
INTRALOT_KENO_MINAS;413841;26/1/2016;2;6;7;9;13;14;15;17;21;35;38;45;48;51;52;54;59;61;62;75
INTRALOT_KENO_MINAS;413840;26/1/2016;3;10;12;13;16;20;33;37;39;41;44;45;48;53;55;56;64;66;67;76
INTRALOT_KENO_MINAS;413839;26/1/2016;1;4;5;12;18;29;31;36;42;45;47;49;51;56;59;69;71;74;79;80
INTRALOT_KENO_MINAS;413838;26/1/2016;1;5;10;17;18;27;31;33;34;40;46;47;50;53;57;61;66;68;71;72
INTRALOT_KENO_MINAS;413837;26/1/2016;9;11;13;15;17;18;20;24;26;28;39;47;48;50;54;55;66;69;70;75
INTRALOT_KENO_MINAS;413836;26/1/2016;11;12;13;14;19;21;25;26;27;30;37;41;42;49;54;57;68;72;75;78
INTRALOT_KENO_MINAS;413835;26/1/2016;1;2;13;20;23;24;31;39;40;43;44;45;47;50;52;58;59;61;69;72
INTRALOT_KENO_MINAS;413834;26/1/2016;4;10;15;16;23;24;33;40;41;45;47;51;56;58;59;61;66;70;73;80
INTRALOT_KENO_MINAS;413833;25/1/2016;9;10;17;29;33;36;38;43;44;46;47;48;53;55;56;57;69;70;71;79
