JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;438880;21/5/2016;1;6;10;11;14;17;26;30;32;42;45;47;48;54;58;67;68;73;76;77
INTRALOT_KENO_MINAS;438879;21/5/2016;3;8;12;14;15;16;17;20;21;22;23;29;30;32;41;64;66;68;69;76
INTRALOT_KENO_MINAS;438878;21/5/2016;4;7;13;14;15;18;19;23;26;28;30;47;50;55;57;61;62;67;70;73
INTRALOT_KENO_MINAS;438877;21/5/2016;4;5;10;18;21;26;33;34;35;37;39;41;45;48;49;51;61;67;70;79
INTRALOT_KENO_MINAS;438876;21/5/2016;3;10;19;23;24;25;30;36;41;42;43;54;56;57;59;60;62;70;75;79
INTRALOT_KENO_MINAS;438875;21/5/2016;3;7;8;11;12;26;32;34;38;43;47;48;50;51;55;56;61;66;79;80
INTRALOT_KENO_MINAS;438874;21/5/2016;4;5;11;14;15;16;19;22;27;34;40;42;44;46;52;55;63;68;71;72
INTRALOT_KENO_MINAS;438873;21/5/2016;1;6;9;13;15;18;19;23;27;33;40;48;53;60;63;66;70;72;74;75
INTRALOT_KENO_MINAS;438872;21/5/2016;12;15;19;31;33;35;40;45;47;49;51;53;54;58;61;64;69;70;72;74
INTRALOT_KENO_MINAS;438871;21/5/2016;3;6;12;17;28;29;32;34;35;42;43;45;50;55;56;57;59;60;72;76
