JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;417292;11/2/2016;2;5;14;16;25;35;39;40;42;46;49;53;59;63;65;67;68;69;70;74
INTRALOT_KENO_MINAS;417291;11/2/2016;9;12;14;15;18;19;20;22;31;34;36;40;44;52;53;57;58;62;64;70
INTRALOT_KENO_MINAS;417290;11/2/2016;1;2;5;17;23;28;29;30;44;45;46;57;68;71;73;74;76;77;79;80
INTRALOT_KENO_MINAS;417289;11/2/2016;3;7;8;10;15;33;35;40;43;47;49;50;52;53;55;65;69;70;78;79
INTRALOT_KENO_MINAS;417288;11/2/2016;3;9;11;17;24;38;41;42;46;49;51;55;63;68;69;71;76;77;78;80
INTRALOT_KENO_MINAS;417287;11/2/2016;7;11;12;31;34;35;40;46;47;50;55;56;58;59;67;68;73;74;79;80
INTRALOT_KENO_MINAS;417286;11/2/2016;5;9;10;12;16;19;22;23;25;28;35;38;41;42;49;61;62;65;71;72
INTRALOT_KENO_MINAS;417285;11/2/2016;1;2;4;14;23;26;31;32;38;39;41;42;51;61;64;65;66;68;74;76
INTRALOT_KENO_MINAS;417284;11/2/2016;2;3;4;7;17;33;35;40;45;47;51;53;63;64;65;66;68;72;76;80
INTRALOT_KENO_MINAS;417283;11/2/2016;5;8;11;13;14;16;25;27;30;31;33;35;44;45;47;51;55;57;63;73
