JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413242;23/1/2016;1;16;18;21;28;33;34;35;37;39;45;46;51;54;67;70;71;72;76;79
INTRALOT_KENO_MINAS;413241;23/1/2016;2;8;10;11;12;15;28;33;35;37;42;45;47;49;52;53;58;60;64;78
INTRALOT_KENO_MINAS;413240;23/1/2016;10;16;19;20;24;28;36;40;46;48;52;55;61;64;67;68;69;71;73;80
INTRALOT_KENO_MINAS;413239;23/1/2016;4;7;10;12;17;25;29;37;39;41;48;50;56;57;58;62;64;72;73;79
INTRALOT_KENO_MINAS;413238;23/1/2016;4;5;9;10;16;21;24;26;37;38;43;45;48;50;53;58;69;70;73;74
INTRALOT_KENO_MINAS;413237;23/1/2016;5;8;13;14;22;23;26;31;33;35;40;41;53;54;56;60;61;62;70;74
INTRALOT_KENO_MINAS;413236;23/1/2016;2;3;5;9;13;20;24;28;30;31;37;38;47;61;63;65;67;70;71;73
INTRALOT_KENO_MINAS;413235;23/1/2016;5;9;11;13;16;18;24;27;29;36;44;47;52;64;65;67;72;74;75;77
INTRALOT_KENO_MINAS;413234;23/1/2016;4;6;7;21;24;26;29;33;34;38;45;51;57;59;60;65;67;68;72;78
INTRALOT_KENO_MINAS;413233;23/1/2016;7;8;10;12;16;19;28;30;31;33;34;36;38;41;42;52;53;55;61;78
