JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441350;2/6/2016;3;4;5;7;9;26;32;40;42;43;45;46;48;51;54;56;66;72;73;79
INTRALOT_KENO_MINAS;441349;2/6/2016;1;2;6;8;10;11;14;20;22;29;30;32;38;50;52;55;59;67;77;78
INTRALOT_KENO_MINAS;441348;2/6/2016;3;15;18;26;29;32;34;38;39;46;48;50;54;57;58;59;60;68;73;74
INTRALOT_KENO_MINAS;441347;2/6/2016;4;5;8;10;12;14;21;32;35;36;38;46;47;48;52;54;61;69;76;78
INTRALOT_KENO_MINAS;441346;2/6/2016;2;6;13;14;16;19;23;27;35;43;45;48;49;52;65;66;69;71;74;75
INTRALOT_KENO_MINAS;441345;2/6/2016;2;6;7;9;13;17;19;22;27;32;34;42;48;62;65;67;69;71;72;77
INTRALOT_KENO_MINAS;441344;2/6/2016;1;4;6;9;16;20;26;36;40;43;44;45;50;53;58;62;64;65;71;72
INTRALOT_KENO_MINAS;441343;2/6/2016;3;9;11;22;26;29;33;34;41;45;49;52;53;61;62;64;66;70;72;75
INTRALOT_KENO_MINAS;441342;2/6/2016;3;6;8;9;10;13;14;23;27;28;35;37;38;39;40;59;63;65;67;72
INTRALOT_KENO_MINAS;441341;2/6/2016;1;11;18;21;24;27;30;36;37;38;39;43;51;58;62;63;66;69;79;80
