JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;428182;1/4/2016;3;7;16;19;29;30;36;39;46;49;50;51;52;55;56;60;61;62;74;79
INTRALOT_KENO_MINAS;428181;1/4/2016;2;6;7;9;10;12;21;29;30;41;42;45;47;55;58;60;71;72;74;77
INTRALOT_KENO_MINAS;428180;1/4/2016;5;6;8;18;21;25;33;38;39;44;47;52;53;54;55;56;67;69;71;78
INTRALOT_KENO_MINAS;428179;1/4/2016;2;6;10;11;19;25;29;33;36;41;42;48;49;55;58;64;65;71;73;77
INTRALOT_KENO_MINAS;428178;1/4/2016;3;7;16;17;24;29;34;36;38;39;40;46;49;52;53;55;61;68;71;75
INTRALOT_KENO_MINAS;428177;1/4/2016;2;4;10;18;19;24;26;31;35;38;39;41;44;45;46;53;56;61;74;79
INTRALOT_KENO_MINAS;428176;1/4/2016;2;3;8;9;14;18;21;29;32;39;44;57;63;71;72;74;75;76;77;79
INTRALOT_KENO_MINAS;428175;1/4/2016;3;4;5;8;9;13;21;27;44;46;54;57;60;63;64;68;70;77;78;80
INTRALOT_KENO_MINAS;428174;1/4/2016;10;12;19;23;26;27;28;33;34;38;39;46;51;53;54;57;58;59;64;71
INTRALOT_KENO_MINAS;428173;1/4/2016;2;6;10;13;14;22;24;31;40;46;49;53;59;61;64;65;66;71;74;78
