JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;438390;19/5/2016;10;14;16;17;20;32;35;39;49;51;52;53;56;58;67;69;71;75;76;78
INTRALOT_KENO_MINAS;438389;19/5/2016;3;5;8;12;14;17;22;23;25;30;41;46;55;60;61;66;68;69;71;74
INTRALOT_KENO_MINAS;438388;19/5/2016;4;5;7;9;10;12;15;21;32;38;41;44;52;54;55;67;68;69;70;76
INTRALOT_KENO_MINAS;438387;19/5/2016;5;6;7;8;11;12;14;18;20;21;31;39;40;54;55;60;68;74;76;80
INTRALOT_KENO_MINAS;438386;19/5/2016;3;10;21;25;34;39;40;44;46;47;48;49;50;65;66;68;71;74;76;77
INTRALOT_KENO_MINAS;438385;19/5/2016;5;7;10;11;16;18;24;26;29;32;35;36;47;51;57;61;64;66;71;72
INTRALOT_KENO_MINAS;438384;19/5/2016;3;11;14;15;16;20;21;23;26;29;38;47;53;55;61;63;71;76;78;79
INTRALOT_KENO_MINAS;438383;19/5/2016;3;10;11;16;18;22;23;27;30;31;34;45;53;54;55;67;68;70;72;80
INTRALOT_KENO_MINAS;438382;19/5/2016;2;12;13;14;17;20;22;23;24;25;26;35;47;48;49;63;65;66;69;75
INTRALOT_KENO_MINAS;438381;19/5/2016;2;5;10;14;21;22;25;28;33;34;41;42;43;51;60;61;68;69;73;77
