JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;428622;3/4/2016;7;10;12;14;19;27;37;42;43;44;45;50;52;56;63;69;70;72;76;78
INTRALOT_KENO_MINAS;428621;3/4/2016;3;4;5;8;9;13;15;19;23;28;29;31;35;38;40;43;47;53;54;76
INTRALOT_KENO_MINAS;428620;3/4/2016;3;13;15;17;22;24;25;26;27;29;40;49;53;57;58;64;66;72;74;76
INTRALOT_KENO_MINAS;428619;3/4/2016;7;20;25;26;29;30;31;35;37;40;42;44;51;53;59;60;63;68;69;74
INTRALOT_KENO_MINAS;428618;3/4/2016;5;9;13;21;30;32;34;35;37;39;41;46;48;49;51;66;71;76;77;79
INTRALOT_KENO_MINAS;428617;3/4/2016;2;6;7;8;10;11;21;26;27;28;31;38;45;53;54;56;59;61;64;71
INTRALOT_KENO_MINAS;428616;3/4/2016;5;7;8;11;20;23;27;28;30;34;35;41;44;46;54;58;60;61;68;69
INTRALOT_KENO_MINAS;428615;3/4/2016;2;6;11;14;17;20;26;29;31;34;42;44;51;53;63;66;70;75;77;80
INTRALOT_KENO_MINAS;428614;3/4/2016;1;5;8;12;16;17;20;25;26;30;35;41;46;53;57;58;62;66;67;68
INTRALOT_KENO_MINAS;428613;3/4/2016;1;6;7;18;22;33;36;38;42;45;48;51;57;59;64;67;70;72;76;77
