JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;427762;30/3/2016;3;8;16;17;25;29;31;39;46;48;53;57;60;65;66;68;72;74;75;77
INTRALOT_KENO_MINAS;427761;30/3/2016;7;8;10;14;21;22;24;25;27;28;29;32;40;44;46;49;52;57;69;73
INTRALOT_KENO_MINAS;427760;30/3/2016;2;4;7;15;22;23;24;27;31;45;46;54;55;59;65;70;75;77;78;80
INTRALOT_KENO_MINAS;427759;30/3/2016;3;7;8;16;18;19;35;44;47;49;51;53;59;67;68;71;74;77;79;80
INTRALOT_KENO_MINAS;427758;30/3/2016;3;12;15;16;17;21;25;34;38;48;51;55;57;62;70;71;72;74;79;80
INTRALOT_KENO_MINAS;427757;30/3/2016;2;6;7;10;26;29;38;46;49;50;52;53;54;56;58;60;66;67;70;80
INTRALOT_KENO_MINAS;427756;30/3/2016;10;12;13;15;20;21;23;25;32;39;41;43;45;57;66;67;73;76;78;79
INTRALOT_KENO_MINAS;427755;30/3/2016;7;10;11;12;15;17;19;23;24;26;27;36;45;54;57;62;63;70;75;80
INTRALOT_KENO_MINAS;427754;30/3/2016;1;2;8;20;24;25;29;32;37;44;45;53;57;58;59;64;65;69;78;79
INTRALOT_KENO_MINAS;427753;30/3/2016;10;11;17;24;28;30;31;37;46;48;50;56;57;60;61;67;68;70;77;80
