JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;440900;31/5/2016;19;20;21;22;33;36;40;45;46;48;49;50;54;56;57;64;65;68;75;76
INTRALOT_KENO_MINAS;440899;30/5/2016;3;5;6;14;15;21;22;28;32;38;42;43;54;58;63;65;72;74;75;80
INTRALOT_KENO_MINAS;440898;30/5/2016;3;7;8;10;20;22;23;27;39;41;42;46;50;55;56;59;71;72;75;80
INTRALOT_KENO_MINAS;440897;30/5/2016;1;6;17;21;22;25;26;27;35;39;40;47;48;50;59;60;62;67;70;73
INTRALOT_KENO_MINAS;440896;30/5/2016;1;9;13;19;20;22;23;26;27;29;41;46;47;49;50;51;59;68;70;71
INTRALOT_KENO_MINAS;440895;30/5/2016;1;7;14;20;23;24;27;28;31;32;36;42;46;47;56;60;68;72;73;76
INTRALOT_KENO_MINAS;440894;30/5/2016;3;9;13;15;25;28;30;31;35;37;43;48;50;55;63;67;71;72;74;80
INTRALOT_KENO_MINAS;440893;30/5/2016;1;9;12;21;22;32;37;42;47;48;51;54;56;58;61;62;70;71;74;79
INTRALOT_KENO_MINAS;440892;30/5/2016;6;10;12;13;14;18;28;29;35;43;44;45;48;49;50;53;57;61;64;75
INTRALOT_KENO_MINAS;440891;30/5/2016;11;13;22;23;25;26;27;31;37;40;44;47;54;58;61;62;66;70;72;80
