JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424912;17/3/2016;1;3;4;6;7;11;13;15;19;20;24;29;35;48;51;57;64;69;73;79
INTRALOT_KENO_MINAS;424911;17/3/2016;1;2;6;11;18;25;31;37;46;49;50;55;56;62;65;69;70;76;77;80
INTRALOT_KENO_MINAS;424910;17/3/2016;2;3;13;16;18;21;25;28;29;35;41;43;47;54;59;61;69;74;75;79
INTRALOT_KENO_MINAS;424909;17/3/2016;2;12;14;16;21;22;25;26;29;33;51;55;59;66;67;69;72;75;77;79
INTRALOT_KENO_MINAS;424908;17/3/2016;5;7;8;9;14;25;31;38;39;40;47;48;51;54;56;69;70;77;78;80
INTRALOT_KENO_MINAS;424907;17/3/2016;8;10;13;15;18;20;22;23;24;29;44;47;48;64;66;67;69;71;76;77
INTRALOT_KENO_MINAS;424906;17/3/2016;1;9;12;13;19;21;28;29;32;40;42;48;51;54;55;61;67;68;69;74
INTRALOT_KENO_MINAS;424905;17/3/2016;4;13;15;17;20;24;25;36;41;44;46;49;51;55;56;57;60;66;67;78
INTRALOT_KENO_MINAS;424904;17/3/2016;1;9;16;20;27;32;33;38;39;41;44;45;46;47;48;55;57;70;72;75
INTRALOT_KENO_MINAS;424903;17/3/2016;1;11;12;13;21;22;24;39;44;50;55;56;62;64;65;66;67;70;74;80
