JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415062;31/1/2016;2;3;4;5;15;17;20;27;29;32;33;34;47;55;59;60;66;68;78;80
INTRALOT_KENO_MINAS;415061;31/1/2016;1;13;14;15;18;28;32;39;42;52;54;56;63;64;65;66;73;76;77;80
INTRALOT_KENO_MINAS;415060;31/1/2016;7;9;18;24;25;28;38;41;42;48;51;56;59;66;67;71;73;74;75;76
INTRALOT_KENO_MINAS;415059;31/1/2016;7;14;22;28;29;35;41;42;49;50;51;53;57;60;66;69;71;73;76;78
INTRALOT_KENO_MINAS;415058;31/1/2016;7;8;12;13;18;19;30;37;38;39;52;53;59;62;64;67;69;70;72;75
INTRALOT_KENO_MINAS;415057;31/1/2016;5;9;13;14;16;22;24;25;27;29;30;41;46;49;53;56;61;70;73;78
INTRALOT_KENO_MINAS;415056;31/1/2016;2;6;8;10;14;16;19;20;21;24;27;31;36;40;51;58;59;63;65;70
INTRALOT_KENO_MINAS;415055;31/1/2016;2;9;15;16;22;25;27;28;31;33;38;41;43;46;48;50;56;61;65;68
INTRALOT_KENO_MINAS;415054;31/1/2016;5;10;18;23;28;31;34;35;39;46;47;50;52;53;55;60;62;66;74;76
INTRALOT_KENO_MINAS;415053;31/1/2016;4;7;10;14;15;20;21;23;26;30;33;35;37;52;61;65;68;69;76;79
