JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;408744;2/1/2016;6;15;20;21;22;24;30;33;36;41;43;46;49;54;58;67;70;71;72;77
INTRALOT_KENO_MINAS;408743;2/1/2016;14;17;18;21;25;28;34;38;45;52;53;55;57;65;68;71;73;75;76;78
INTRALOT_KENO_MINAS;408742;2/1/2016;4;6;9;11;14;18;20;24;25;29;34;40;41;55;56;59;64;65;77;79
INTRALOT_KENO_MINAS;408741;2/1/2016;6;15;16;21;27;30;33;35;40;43;45;59;60;68;69;70;71;77;79;80
INTRALOT_KENO_MINAS;408740;2/1/2016;2;5;19;23;33;37;38;44;48;57;58;65;66;69;72;75;76;77;78;80
INTRALOT_KENO_MINAS;408739;2/1/2016;9;24;25;31;33;38;39;40;43;46;49;53;56;60;62;64;66;69;74;79
INTRALOT_KENO_MINAS;408738;2/1/2016;3;11;13;15;18;27;38;39;40;43;49;50;53;54;63;65;69;75;76;77
INTRALOT_KENO_MINAS;408737;2/1/2016;4;5;8;10;12;14;15;16;18;32;38;48;49;54;63;70;72;75;79;80
INTRALOT_KENO_MINAS;408736;2/1/2016;4;5;8;10;14;24;25;35;36;40;47;48;59;61;62;65;68;70;71;75
INTRALOT_KENO_MINAS;408735;2/1/2016;2;7;10;17;20;23;27;29;30;32;46;51;52;53;57;70;73;74;76;79
