JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;439000;22/5/2016;2;3;16;17;22;24;43;44;49;51;53;54;57;63;64;66;67;69;71;78
INTRALOT_KENO_MINAS;438999;22/5/2016;5;8;14;22;23;25;26;32;36;45;47;53;58;60;61;62;72;75;77;78
INTRALOT_KENO_MINAS;438998;22/5/2016;2;6;31;33;35;38;44;47;49;50;51;53;55;56;58;59;60;64;77;79
INTRALOT_KENO_MINAS;438997;22/5/2016;3;6;9;11;13;16;17;19;27;30;32;38;45;53;58;61;63;65;70;73
INTRALOT_KENO_MINAS;438996;22/5/2016;14;18;23;29;36;38;40;41;48;54;58;59;60;69;70;71;72;75;78;80
INTRALOT_KENO_MINAS;438995;22/5/2016;1;5;6;7;16;25;28;29;35;42;46;47;49;51;53;61;66;67;76;80
INTRALOT_KENO_MINAS;438994;22/5/2016;1;3;5;6;7;8;13;14;17;19;20;24;42;45;49;50;56;57;73;79
INTRALOT_KENO_MINAS;438993;22/5/2016;6;11;19;20;22;24;34;35;36;42;43;44;45;52;55;61;64;69;70;75
INTRALOT_KENO_MINAS;438992;22/5/2016;6;7;8;10;11;20;25;31;34;36;39;43;44;45;47;53;57;63;64;76
INTRALOT_KENO_MINAS;438991;22/5/2016;4;9;19;24;26;30;35;42;46;49;53;55;56;62;70;71;72;73;78;80
