JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;420122;24/2/2016;3;4;10;14;24;26;33;35;40;44;45;46;47;48;50;62;73;74;77;78
INTRALOT_KENO_MINAS;420121;24/2/2016;16;19;22;30;33;34;35;36;37;41;42;48;56;59;61;65;68;71;78;79
INTRALOT_KENO_MINAS;420120;24/2/2016;2;8;12;19;21;23;29;34;35;38;41;45;52;56;61;63;64;67;75;78
INTRALOT_KENO_MINAS;420119;24/2/2016;7;8;10;15;16;17;25;32;36;38;41;43;44;45;51;56;61;67;76;77
INTRALOT_KENO_MINAS;420118;24/2/2016;8;10;17;20;21;28;30;32;35;38;42;45;48;50;58;63;64;69;71;76
INTRALOT_KENO_MINAS;420117;24/2/2016;1;3;4;5;12;17;21;22;25;27;31;37;51;54;55;59;61;65;66;80
INTRALOT_KENO_MINAS;420116;24/2/2016;3;6;9;13;15;17;20;29;34;37;47;53;54;55;58;66;67;68;76;79
INTRALOT_KENO_MINAS;420115;24/2/2016;6;8;9;13;20;24;27;28;31;40;43;44;46;56;60;63;64;66;72;79
INTRALOT_KENO_MINAS;420114;24/2/2016;1;14;19;21;30;32;34;50;57;59;60;61;64;67;68;70;74;75;76;77
INTRALOT_KENO_MINAS;420113;24/2/2016;6;10;11;14;17;24;25;29;31;42;44;46;52;65;66;67;72;74;76;78
