JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448810;6/7/2016;2;3;4;7;16;18;20;21;24;30;35;38;42;45;47;54;60;65;67;74
INTRALOT_KENO_MINAS;448809;6/7/2016;4;5;6;13;20;21;31;33;38;40;46;47;48;49;51;52;67;70;71;80
INTRALOT_KENO_MINAS;448808;6/7/2016;6;9;20;23;25;27;32;35;41;44;48;55;58;59;69;72;73;77;78;79
INTRALOT_KENO_MINAS;448807;6/7/2016;1;6;8;14;17;25;27;28;31;32;33;35;39;42;49;54;56;57;59;72
INTRALOT_KENO_MINAS;448806;6/7/2016;5;7;12;13;14;15;30;32;37;39;41;42;46;48;51;56;60;68;74;80
INTRALOT_KENO_MINAS;448805;6/7/2016;4;8;11;15;16;21;23;27;28;32;34;36;45;50;55;61;67;72;78;79
INTRALOT_KENO_MINAS;448804;6/7/2016;3;7;10;12;13;15;17;22;23;28;29;33;34;35;47;52;57;58;68;69
INTRALOT_KENO_MINAS;448803;6/7/2016;5;11;12;17;29;30;33;37;38;40;45;46;50;52;54;55;59;65;67;71
INTRALOT_KENO_MINAS;448802;6/7/2016;5;6;12;13;18;20;21;23;28;35;41;42;52;53;57;62;67;68;72;75
INTRALOT_KENO_MINAS;448801;6/7/2016;4;10;16;17;24;30;31;36;37;41;44;50;53;58;61;62;68;72;75;80
