JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;444320;15/6/2016;13;15;18;21;23;24;25;28;36;40;42;43;51;52;53;57;60;62;68;70
INTRALOT_KENO_MINAS;444319;15/6/2016;8;9;12;15;23;32;37;38;44;47;48;49;50;51;55;58;60;62;76;77
INTRALOT_KENO_MINAS;444318;15/6/2016;3;4;9;10;12;19;21;23;32;49;53;57;58;62;65;68;73;78;79;80
INTRALOT_KENO_MINAS;444317;15/6/2016;1;2;4;10;14;26;31;39;43;52;53;56;60;64;65;67;68;70;72;73
INTRALOT_KENO_MINAS;444316;15/6/2016;1;8;12;18;20;22;26;30;31;33;34;46;51;56;57;60;62;68;71;79
INTRALOT_KENO_MINAS;444315;15/6/2016;8;17;18;20;21;27;29;34;35;36;39;40;48;62;68;70;72;73;74;77
INTRALOT_KENO_MINAS;444314;15/6/2016;3;5;7;9;15;18;24;28;34;36;38;40;43;54;59;63;70;73;75;79
INTRALOT_KENO_MINAS;444313;15/6/2016;4;10;11;15;16;22;25;27;30;37;45;46;55;58;61;63;64;67;70;75
INTRALOT_KENO_MINAS;444312;15/6/2016;7;9;20;23;26;29;39;40;42;45;47;56;57;60;63;66;68;72;73;76
INTRALOT_KENO_MINAS;444311;15/6/2016;5;19;21;28;29;32;34;38;40;43;49;53;54;61;63;69;71;72;76;79
