JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423362;10/3/2016;1;2;4;8;10;14;19;21;26;42;43;46;47;54;59;61;65;67;70;72
INTRALOT_KENO_MINAS;423361;10/3/2016;3;4;6;8;17;20;30;32;33;34;48;49;53;63;64;67;68;69;76;77
INTRALOT_KENO_MINAS;423360;10/3/2016;9;10;14;25;28;32;36;39;41;42;45;52;54;56;60;62;64;71;74;76
INTRALOT_KENO_MINAS;423359;10/3/2016;1;12;19;20;30;31;32;36;38;40;45;47;52;56;63;68;70;72;73;74
INTRALOT_KENO_MINAS;423358;10/3/2016;1;2;4;7;9;14;17;22;24;38;42;55;61;63;64;65;68;69;70;80
INTRALOT_KENO_MINAS;423357;10/3/2016;7;10;11;18;26;27;30;32;34;35;38;39;41;47;51;53;58;61;66;69
INTRALOT_KENO_MINAS;423356;10/3/2016;2;10;11;12;13;21;32;41;48;50;51;52;56;58;59;61;62;65;73;80
INTRALOT_KENO_MINAS;423355;10/3/2016;1;8;10;18;20;23;27;31;33;34;43;61;62;64;72;73;74;76;77;79
INTRALOT_KENO_MINAS;423354;10/3/2016;2;4;5;6;19;22;24;30;33;38;39;45;53;57;59;67;69;73;76;77
INTRALOT_KENO_MINAS;423353;10/3/2016;4;18;19;22;23;27;29;32;34;36;37;44;51;59;61;66;72;73;78;79
