JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415622;3/2/2016;2;3;7;9;10;11;12;15;16;22;27;29;31;44;50;54;63;66;70;79
INTRALOT_KENO_MINAS;415621;3/2/2016;2;3;15;19;33;35;38;39;42;43;47;48;54;59;64;67;69;70;76;78
INTRALOT_KENO_MINAS;415620;3/2/2016;11;13;14;16;18;21;25;30;31;33;36;42;58;59;62;65;68;69;79;80
INTRALOT_KENO_MINAS;415619;3/2/2016;1;3;5;8;17;24;26;30;32;35;40;44;61;65;66;69;73;75;76;80
INTRALOT_KENO_MINAS;415618;3/2/2016;9;20;22;24;36;39;42;43;46;49;57;63;65;71;72;73;74;78;79;80
INTRALOT_KENO_MINAS;415617;3/2/2016;3;5;8;15;29;30;33;39;46;49;50;53;54;61;63;65;67;68;76;78
INTRALOT_KENO_MINAS;415616;3/2/2016;7;19;21;22;23;28;30;39;40;45;46;51;62;66;67;68;71;76;79;80
INTRALOT_KENO_MINAS;415615;3/2/2016;6;8;13;18;19;20;22;25;29;31;35;36;42;47;53;63;64;65;69;77
INTRALOT_KENO_MINAS;415614;3/2/2016;2;6;8;11;12;16;18;23;24;32;34;36;39;45;46;60;62;74;76;77
INTRALOT_KENO_MINAS;415613;3/2/2016;10;12;18;25;26;31;32;34;36;38;39;40;41;44;45;47;60;63;75;79
