JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;410002;8/1/2016;6;10;13;16;19;22;23;26;28;31;33;37;45;53;57;62;68;71;76;77
INTRALOT_KENO_MINAS;410001;8/1/2016;4;7;13;24;26;29;35;36;38;39;44;56;59;60;61;63;68;69;74;77
INTRALOT_KENO_MINAS;410000;8/1/2016;6;7;9;12;13;16;18;20;23;27;39;41;48;49;53;54;55;62;69;70
INTRALOT_KENO_MINAS;409999;8/1/2016;4;7;8;11;14;21;22;25;27;28;32;34;37;45;48;52;53;54;60;73
INTRALOT_KENO_MINAS;409998;8/1/2016;3;6;8;14;15;17;18;29;34;36;45;47;53;54;57;58;61;69;72;78
INTRALOT_KENO_MINAS;409997;8/1/2016;5;7;8;9;14;15;18;28;30;32;47;52;53;54;66;67;72;73;78;80
INTRALOT_KENO_MINAS;409996;8/1/2016;6;15;19;20;21;22;24;27;31;34;35;40;43;44;48;56;58;60;62;72
INTRALOT_KENO_MINAS;409995;8/1/2016;2;5;8;13;20;23;27;28;31;38;40;50;67;68;69;72;75;78;79;80
INTRALOT_KENO_MINAS;409994;8/1/2016;1;9;18;20;23;24;37;38;40;43;45;49;50;52;55;58;71;73;78;79
INTRALOT_KENO_MINAS;409993;8/1/2016;4;5;11;15;18;20;27;30;39;40;48;50;51;53;55;58;61;65;77;78
