JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;428562;3/4/2016;5;9;14;24;32;35;39;41;44;45;46;48;50;54;57;58;61;65;71;73
INTRALOT_KENO_MINAS;428561;3/4/2016;4;9;16;18;20;25;31;35;38;39;40;43;53;56;62;67;72;74;75;77
INTRALOT_KENO_MINAS;428560;3/4/2016;3;14;18;28;33;37;41;43;51;56;61;63;64;69;70;72;76;77;78;80
INTRALOT_KENO_MINAS;428559;3/4/2016;1;5;8;9;12;13;26;30;40;42;43;48;49;51;57;61;67;68;69;71
INTRALOT_KENO_MINAS;428558;3/4/2016;1;4;8;18;20;23;29;30;35;38;41;44;46;47;66;68;72;76;78;80
INTRALOT_KENO_MINAS;428557;3/4/2016;7;15;16;20;31;34;38;39;42;48;52;53;55;57;72;75;76;77;79;80
INTRALOT_KENO_MINAS;428556;3/4/2016;2;8;12;19;23;31;33;35;36;38;41;45;47;57;61;63;64;65;66;76
INTRALOT_KENO_MINAS;428555;3/4/2016;3;19;21;27;33;41;42;44;46;48;50;52;58;59;60;61;62;63;68;79
INTRALOT_KENO_MINAS;428554;3/4/2016;2;8;9;12;13;20;22;28;39;49;51;54;57;61;63;64;66;72;75;78
INTRALOT_KENO_MINAS;428553;3/4/2016;9;11;13;14;18;21;22;23;34;40;44;46;47;50;57;62;70;77;78;79
