JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445630;22/6/2016;1;7;10;15;17;19;20;27;38;43;46;47;62;65;66;71;72;73;74;79
INTRALOT_KENO_MINAS;445629;21/6/2016;3;4;13;22;27;29;31;32;33;38;41;48;52;55;56;60;61;68;74;76
INTRALOT_KENO_MINAS;445628;21/6/2016;1;3;4;10;11;13;21;23;24;29;32;34;35;49;51;64;72;74;77;78
INTRALOT_KENO_MINAS;445627;21/6/2016;4;5;9;10;20;22;23;48;52;53;54;57;59;60;62;69;70;74;75;78
INTRALOT_KENO_MINAS;445626;21/6/2016;2;7;12;14;16;19;21;22;26;30;32;33;37;41;50;53;56;74;77;78
INTRALOT_KENO_MINAS;445625;21/6/2016;5;8;13;15;17;18;22;23;27;29;30;33;39;47;48;52;56;68;71;74
INTRALOT_KENO_MINAS;445624;21/6/2016;2;4;5;7;8;11;19;20;23;27;28;30;37;42;50;58;62;68;70;75
INTRALOT_KENO_MINAS;445623;21/6/2016;2;3;5;7;10;16;18;19;25;28;29;30;38;41;44;61;63;64;68;69
INTRALOT_KENO_MINAS;445622;21/6/2016;2;3;6;7;9;10;11;13;14;16;21;36;37;46;66;67;68;70;76;80
INTRALOT_KENO_MINAS;445621;21/6/2016;4;9;13;15;18;22;27;30;33;42;46;47;52;54;58;59;61;69;71;75
