JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;440610;29/5/2016;3;13;18;24;25;31;34;36;37;39;41;44;45;46;55;59;60;61;71;76
INTRALOT_KENO_MINAS;440609;29/5/2016;7;12;21;23;30;39;41;42;47;49;53;55;61;63;70;72;73;75;78;80
INTRALOT_KENO_MINAS;440608;29/5/2016;8;10;12;13;22;26;29;30;40;47;51;54;57;58;60;62;68;78;79;80
INTRALOT_KENO_MINAS;440607;29/5/2016;2;5;12;17;22;23;24;28;32;38;41;42;47;49;50;53;54;56;60;67
INTRALOT_KENO_MINAS;440606;29/5/2016;2;5;8;17;20;21;27;35;38;40;42;52;53;58;62;66;68;69;71;79
INTRALOT_KENO_MINAS;440605;29/5/2016;8;11;12;18;26;32;35;39;45;48;49;54;61;62;66;70;73;77;79;80
INTRALOT_KENO_MINAS;440604;29/5/2016;3;11;19;20;26;27;31;32;43;46;47;53;62;63;65;66;69;74;77;79
INTRALOT_KENO_MINAS;440603;29/5/2016;5;9;14;20;22;26;30;31;33;46;48;49;51;55;62;63;67;73;74;80
INTRALOT_KENO_MINAS;440602;29/5/2016;14;15;16;21;26;27;29;35;38;43;46;61;62;68;70;72;73;74;78;79
INTRALOT_KENO_MINAS;440601;29/5/2016;4;5;7;15;19;25;26;27;30;32;37;39;41;45;51;53;56;60;69;75
