JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430912;14/4/2016;3;9;11;12;15;24;36;37;39;40;41;44;47;51;55;58;59;61;63;80
INTRALOT_KENO_MINAS;430911;14/4/2016;2;4;5;6;7;8;9;10;15;17;36;39;40;45;46;55;57;63;76;80
INTRALOT_KENO_MINAS;430910;14/4/2016;1;4;11;12;17;19;25;33;35;41;42;44;45;47;58;64;67;68;75;76
INTRALOT_KENO_MINAS;430909;14/4/2016;1;11;17;19;21;22;23;25;28;30;34;39;42;51;60;62;66;67;68;78
INTRALOT_KENO_MINAS;430908;14/4/2016;4;8;14;19;20;24;27;30;33;36;41;42;47;56;64;65;74;76;77;79
INTRALOT_KENO_MINAS;430907;14/4/2016;2;10;16;25;27;29;32;35;42;47;49;60;62;63;64;67;68;73;78;79
INTRALOT_KENO_MINAS;430906;14/4/2016;1;23;29;31;32;33;36;40;44;46;53;55;58;63;64;66;67;71;76;79
INTRALOT_KENO_MINAS;430905;14/4/2016;1;6;7;11;16;17;19;20;32;34;37;39;46;51;59;65;72;74;75;77
INTRALOT_KENO_MINAS;430904;14/4/2016;4;6;7;9;15;18;21;25;42;44;46;51;57;58;64;67;68;70;72;75
INTRALOT_KENO_MINAS;430903;14/4/2016;3;15;16;30;32;33;36;37;44;47;48;51;55;57;58;60;63;65;70;74
