JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;416192;5/2/2016;1;4;7;21;22;37;44;47;50;52;53;59;62;64;65;67;71;78;79;80
INTRALOT_KENO_MINAS;416191;5/2/2016;3;4;5;8;13;15;22;31;35;36;38;55;56;64;65;67;69;73;77;78
INTRALOT_KENO_MINAS;416190;5/2/2016;2;6;9;10;11;19;21;22;36;39;40;55;56;59;60;65;66;67;73;80
INTRALOT_KENO_MINAS;416189;5/2/2016;9;12;14;23;26;27;28;29;31;39;40;42;44;46;48;49;50;52;72;77
INTRALOT_KENO_MINAS;416188;5/2/2016;6;11;16;24;28;32;35;37;44;48;49;52;54;56;57;62;66;71;72;73
INTRALOT_KENO_MINAS;416187;5/2/2016;1;9;17;24;29;30;32;36;39;44;47;49;50;54;56;58;59;60;68;78
INTRALOT_KENO_MINAS;416186;5/2/2016;1;9;12;18;19;20;24;26;33;38;44;51;53;54;60;61;71;73;76;80
INTRALOT_KENO_MINAS;416185;5/2/2016;3;14;15;20;21;24;27;36;37;39;40;44;51;55;56;61;65;67;69;80
INTRALOT_KENO_MINAS;416184;5/2/2016;2;17;18;21;22;26;27;28;33;34;36;45;46;47;49;52;57;60;67;70
INTRALOT_KENO_MINAS;416183;5/2/2016;5;9;12;14;18;19;23;27;28;36;37;38;44;49;51;52;53;54;71;76
