JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413812;25/1/2016;5;6;9;16;17;20;35;36;38;43;44;54;60;61;65;66;69;72;73;80
INTRALOT_KENO_MINAS;413811;25/1/2016;7;10;11;17;19;21;22;27;28;36;40;47;49;52;55;56;57;62;78;79
INTRALOT_KENO_MINAS;413810;25/1/2016;2;8;9;13;16;19;27;29;30;34;35;45;48;55;57;63;64;70;71;78
INTRALOT_KENO_MINAS;413809;25/1/2016;7;12;13;15;16;19;27;28;37;39;40;42;48;52;54;58;59;70;72;75
INTRALOT_KENO_MINAS;413808;25/1/2016;3;6;10;17;27;30;31;33;34;36;45;46;48;51;52;57;60;63;68;76
INTRALOT_KENO_MINAS;413807;25/1/2016;3;6;11;15;16;20;26;28;29;30;36;37;39;40;46;52;58;66;67;74
INTRALOT_KENO_MINAS;413806;25/1/2016;4;5;10;17;20;21;24;25;27;39;40;44;50;55;63;64;66;68;69;77
INTRALOT_KENO_MINAS;413805;25/1/2016;2;5;8;13;14;17;18;21;24;25;29;31;34;41;43;49;70;71;72;79
INTRALOT_KENO_MINAS;413804;25/1/2016;7;19;25;27;30;33;35;37;38;39;43;46;50;53;59;60;67;68;72;77
INTRALOT_KENO_MINAS;413803;25/1/2016;1;6;10;12;25;26;33;38;39;40;42;55;57;61;67;70;72;76;78;80
