JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;410402;10/1/2016;2;6;12;15;17;19;23;25;29;31;35;39;41;42;49;53;55;69;77;80
INTRALOT_KENO_MINAS;410401;10/1/2016;3;7;12;13;18;20;25;27;31;36;37;38;39;44;52;60;63;65;67;71
INTRALOT_KENO_MINAS;410400;10/1/2016;1;2;3;6;16;19;24;34;37;39;46;54;56;57;60;64;67;72;79;80
INTRALOT_KENO_MINAS;410399;10/1/2016;11;12;13;16;19;21;28;29;32;37;40;47;48;51;59;60;66;68;72;78
INTRALOT_KENO_MINAS;410398;10/1/2016;4;6;8;12;21;22;25;33;34;35;36;37;38;40;42;46;47;49;57;75
INTRALOT_KENO_MINAS;410397;10/1/2016;2;3;7;12;13;14;27;28;33;36;41;43;54;56;58;62;69;73;76;80
INTRALOT_KENO_MINAS;410396;10/1/2016;1;8;12;14;18;19;20;24;27;34;35;45;46;55;60;61;66;73;74;80
INTRALOT_KENO_MINAS;410395;10/1/2016;7;16;19;26;28;35;37;38;43;44;45;52;57;59;63;69;70;72;76;79
INTRALOT_KENO_MINAS;410394;10/1/2016;8;10;11;14;22;24;28;36;37;40;42;54;56;57;58;62;64;69;72;75
INTRALOT_KENO_MINAS;410393;9/1/2016;1;2;5;7;14;18;21;22;23;34;45;46;47;50;52;55;68;72;74;75
