JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;442320;6/6/2016;2;5;8;11;17;22;29;31;32;34;35;36;37;40;60;62;63;66;76;80
INTRALOT_KENO_MINAS;442319;6/6/2016;3;9;11;25;29;32;39;43;48;50;58;60;62;63;64;66;68;71;76;79
INTRALOT_KENO_MINAS;442318;6/6/2016;4;6;7;9;14;17;19;22;24;32;34;36;44;45;49;51;54;55;72;80
INTRALOT_KENO_MINAS;442317;6/6/2016;2;7;9;19;24;26;28;29;30;35;38;41;42;46;57;58;63;69;72;78
INTRALOT_KENO_MINAS;442316;6/6/2016;2;5;8;10;12;17;23;28;31;32;43;44;45;48;50;61;66;67;68;77
INTRALOT_KENO_MINAS;442315;6/6/2016;2;3;6;7;8;16;19;27;29;31;32;38;47;54;55;56;60;61;66;70
INTRALOT_KENO_MINAS;442314;6/6/2016;1;4;5;8;16;19;20;30;36;45;46;47;54;59;60;63;64;68;70;77
INTRALOT_KENO_MINAS;442313;6/6/2016;4;6;9;12;19;24;29;30;33;35;42;45;49;52;53;61;66;72;73;76
INTRALOT_KENO_MINAS;442312;6/6/2016;3;4;6;8;18;29;34;44;47;49;50;55;56;57;58;62;68;69;71;77
INTRALOT_KENO_MINAS;442311;6/6/2016;9;17;27;32;35;36;38;40;43;45;46;47;53;56;61;66;69;74;78;79
