JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;411122;13/1/2016;3;4;24;26;31;32;33;34;35;39;46;52;53;60;65;70;72;73;77;78
INTRALOT_KENO_MINAS;411121;13/1/2016;13;15;18;19;20;24;30;35;37;40;52;53;57;61;65;66;67;69;79;80
INTRALOT_KENO_MINAS;411120;13/1/2016;11;20;22;24;25;28;30;35;38;46;50;52;53;54;66;69;73;74;77;78
INTRALOT_KENO_MINAS;411119;13/1/2016;6;15;16;20;23;30;35;36;37;38;44;45;48;58;59;62;65;67;69;71
INTRALOT_KENO_MINAS;411118;13/1/2016;4;14;18;21;22;26;31;34;42;44;48;52;59;60;61;62;67;72;76;78
INTRALOT_KENO_MINAS;411117;13/1/2016;2;4;7;12;15;16;25;38;42;43;45;48;51;53;55;56;57;67;74;79
INTRALOT_KENO_MINAS;411116;13/1/2016;2;5;12;21;27;30;31;33;36;38;44;48;49;51;57;68;69;71;74;79
INTRALOT_KENO_MINAS;411115;13/1/2016;3;4;6;10;13;20;21;24;28;36;49;50;55;58;62;64;72;75;77;78
INTRALOT_KENO_MINAS;411114;13/1/2016;11;14;16;23;25;26;27;28;29;35;42;45;52;57;59;61;64;67;72;78
INTRALOT_KENO_MINAS;411113;13/1/2016;1;4;8;15;19;21;22;27;30;34;38;42;50;57;60;63;65;71;76;77
