JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;412132;18/1/2016;2;14;30;34;36;37;47;51;52;53;54;55;57;59;61;62;64;66;67;77
INTRALOT_KENO_MINAS;412131;18/1/2016;3;4;5;8;10;19;24;26;38;39;41;47;54;57;64;68;71;72;76;78
INTRALOT_KENO_MINAS;412130;18/1/2016;2;3;4;12;13;19;30;31;37;38;48;49;51;52;55;56;61;69;73;80
INTRALOT_KENO_MINAS;412129;18/1/2016;1;16;24;27;28;32;33;34;35;45;50;54;57;58;59;65;69;71;73;78
INTRALOT_KENO_MINAS;412128;18/1/2016;4;6;9;13;16;20;24;26;30;34;36;37;44;53;55;57;63;67;68;69
INTRALOT_KENO_MINAS;412127;18/1/2016;3;8;9;10;15;18;25;40;42;43;44;45;48;51;60;68;74;75;76;79
INTRALOT_KENO_MINAS;412126;18/1/2016;11;23;25;30;37;39;40;42;45;48;50;53;55;56;57;60;70;76;77;79
INTRALOT_KENO_MINAS;412125;18/1/2016;5;10;19;24;31;34;36;37;38;41;42;46;57;59;61;63;68;74;75;76
INTRALOT_KENO_MINAS;412124;18/1/2016;4;6;13;14;25;30;34;39;40;41;42;46;57;59;65;66;72;76;78;79
INTRALOT_KENO_MINAS;412123;18/1/2016;15;18;21;27;29;34;36;41;42;43;44;47;49;52;56;58;64;66;72;73
