JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;418092;14/2/2016;1;4;6;8;25;26;27;28;33;36;37;40;44;45;54;55;57;60;66;74
INTRALOT_KENO_MINAS;418091;14/2/2016;2;3;6;12;25;28;30;42;43;44;45;47;50;55;62;66;67;73;75;78
INTRALOT_KENO_MINAS;418090;14/2/2016;2;4;6;8;9;11;12;13;16;18;27;36;37;43;46;47;59;70;78;79
INTRALOT_KENO_MINAS;418089;14/2/2016;1;9;14;16;25;30;37;38;41;42;45;46;48;60;63;64;65;67;75;77
INTRALOT_KENO_MINAS;418088;14/2/2016;4;6;8;9;10;11;13;17;21;22;30;33;34;48;49;53;57;59;60;79
INTRALOT_KENO_MINAS;418087;14/2/2016;4;9;10;11;13;15;19;23;24;29;34;41;43;50;59;66;70;73;76;77
INTRALOT_KENO_MINAS;418086;14/2/2016;4;7;14;17;22;28;36;40;42;45;53;61;63;64;66;67;69;72;73;80
INTRALOT_KENO_MINAS;418085;14/2/2016;3;4;6;8;9;17;18;20;21;24;25;35;37;42;43;45;48;58;62;67
INTRALOT_KENO_MINAS;418084;14/2/2016;2;4;5;6;14;16;22;27;28;39;43;44;45;46;47;61;62;67;70;78
INTRALOT_KENO_MINAS;418083;14/2/2016;4;11;12;14;15;16;24;25;39;40;46;47;56;57;58;67;69;71;73;75
