JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;416952;9/2/2016;6;15;19;20;21;24;30;35;41;50;52;54;55;57;61;67;72;77;78;79
INTRALOT_KENO_MINAS;416951;9/2/2016;3;11;15;17;18;19;27;28;32;33;35;43;47;53;61;66;68;71;76;77
INTRALOT_KENO_MINAS;416950;9/2/2016;1;3;12;13;25;27;29;36;37;45;48;54;57;58;60;61;66;67;77;80
INTRALOT_KENO_MINAS;416949;9/2/2016;2;10;13;18;25;27;29;30;41;43;44;47;51;53;62;68;69;71;73;78
INTRALOT_KENO_MINAS;416948;9/2/2016;3;8;11;17;24;26;27;31;33;37;45;55;60;62;64;66;68;70;77;80
INTRALOT_KENO_MINAS;416947;9/2/2016;7;8;15;19;23;26;27;30;31;32;36;44;45;52;55;60;62;65;74;78
INTRALOT_KENO_MINAS;416946;9/2/2016;2;4;7;15;20;26;27;31;34;36;43;47;54;59;60;62;63;64;73;77
INTRALOT_KENO_MINAS;416945;9/2/2016;2;4;15;18;21;23;31;32;42;51;54;59;60;61;66;68;69;78;79;80
INTRALOT_KENO_MINAS;416944;9/2/2016;5;15;20;21;27;30;32;36;40;47;55;65;66;68;70;72;73;75;77;78
INTRALOT_KENO_MINAS;416943;9/2/2016;3;4;7;11;15;19;22;30;35;43;51;58;61;64;66;71;73;74;75;80
