JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;434860;2/5/2016;3;8;9;14;16;25;33;37;38;41;48;50;52;54;58;62;68;70;72;75
INTRALOT_KENO_MINAS;434859;2/5/2016;7;12;13;16;17;18;22;23;30;38;40;47;49;51;56;64;66;68;69;75
INTRALOT_KENO_MINAS;434858;2/5/2016;2;7;8;11;13;14;21;22;25;28;31;37;38;39;45;52;65;70;75;78
INTRALOT_KENO_MINAS;434857;2/5/2016;7;8;13;14;18;22;29;30;32;34;36;37;42;45;48;57;63;64;66;70
INTRALOT_KENO_MINAS;434856;2/5/2016;3;5;8;13;15;17;19;26;29;33;34;42;47;50;53;67;70;72;74;79
INTRALOT_KENO_MINAS;434855;2/5/2016;6;8;11;13;14;24;26;29;30;35;36;43;46;49;51;56;72;73;76;78
INTRALOT_KENO_MINAS;434854;2/5/2016;3;5;10;18;24;28;30;36;37;40;42;47;51;53;61;64;74;75;77;78
INTRALOT_KENO_MINAS;434853;2/5/2016;3;5;11;16;23;27;28;29;30;33;45;54;55;58;59;62;64;65;78;79
INTRALOT_KENO_MINAS;434852;2/5/2016;5;6;10;12;29;32;34;36;38;39;45;52;59;60;62;64;68;76;79;80
INTRALOT_KENO_MINAS;434851;2/5/2016;6;8;10;12;13;18;24;27;29;32;35;38;40;44;53;69;70;71;75;76
