JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426792;26/3/2016;3;5;8;10;12;13;17;18;19;20;24;32;47;52;56;62;66;68;73;74
INTRALOT_KENO_MINAS;426791;26/3/2016;3;4;5;8;14;35;36;47;51;53;54;57;59;62;66;68;69;70;71;79
INTRALOT_KENO_MINAS;426790;26/3/2016;2;6;10;11;12;13;21;23;30;41;42;53;56;59;60;63;70;75;76;79
INTRALOT_KENO_MINAS;426789;26/3/2016;4;6;9;15;26;30;31;34;36;39;41;45;46;47;48;52;53;58;59;71
INTRALOT_KENO_MINAS;426788;26/3/2016;2;6;12;17;19;20;21;23;29;30;31;40;47;48;52;55;56;59;65;68
INTRALOT_KENO_MINAS;426787;26/3/2016;4;10;13;15;33;35;38;45;46;47;52;53;54;55;58;62;63;69;79;80
INTRALOT_KENO_MINAS;426786;26/3/2016;2;4;7;8;18;19;20;26;29;32;33;34;44;46;48;49;51;56;64;76
INTRALOT_KENO_MINAS;426785;26/3/2016;5;17;18;20;22;24;26;27;31;35;41;45;47;54;56;57;66;72;76;80
INTRALOT_KENO_MINAS;426784;26/3/2016;1;2;5;6;9;10;12;20;24;35;36;41;42;43;47;56;59;64;71;75
INTRALOT_KENO_MINAS;426783;26/3/2016;1;10;17;19;22;45;47;50;51;52;53;54;59;62;69;70;71;74;77;80
