JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433262;25/4/2016;6;8;10;12;21;28;30;33;35;37;41;45;51;52;60;65;67;71;76;80
INTRALOT_KENO_MINAS;433261;25/4/2016;4;8;9;17;23;30;40;41;48;55;57;58;61;64;66;68;69;71;76;79
INTRALOT_KENO_MINAS;433260;25/4/2016;4;16;25;27;28;29;31;32;36;46;47;49;52;53;58;61;63;67;68;74
INTRALOT_KENO_MINAS;433259;25/4/2016;8;9;20;24;32;36;37;49;51;52;58;63;67;68;69;70;71;76;77;78
INTRALOT_KENO_MINAS;433258;25/4/2016;3;15;16;27;29;30;35;49;52;53;54;60;61;62;64;65;71;74;76;78
INTRALOT_KENO_MINAS;433257;25/4/2016;4;5;11;20;22;24;26;27;29;31;35;38;42;47;49;62;65;67;73;78
INTRALOT_KENO_MINAS;433256;25/4/2016;8;9;10;15;17;19;28;29;38;44;47;50;52;55;63;65;66;70;72;80
INTRALOT_KENO_MINAS;433255;25/4/2016;2;4;5;8;12;27;28;31;32;33;40;46;47;48;53;60;68;75;76;79
INTRALOT_KENO_MINAS;433254;25/4/2016;3;6;8;11;14;20;21;29;30;39;43;44;45;48;54;60;62;72;73;74
INTRALOT_KENO_MINAS;433253;25/4/2016;8;10;11;12;14;18;19;28;36;37;38;39;40;44;47;56;59;62;69;76
