JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;431492;17/4/2016;13;16;17;23;25;31;32;38;39;41;45;46;55;63;68;69;74;75;76;80
INTRALOT_KENO_MINAS;431491;17/4/2016;11;12;13;14;15;17;19;21;23;28;33;34;36;41;46;48;49;53;65;80
INTRALOT_KENO_MINAS;431490;17/4/2016;2;7;8;18;22;32;34;35;40;41;52;59;62;64;68;73;75;76;77;80
INTRALOT_KENO_MINAS;431489;17/4/2016;6;7;12;14;15;21;29;36;38;39;40;44;49;52;56;64;65;68;69;72
INTRALOT_KENO_MINAS;431488;17/4/2016;2;4;6;7;19;21;23;26;28;31;32;39;43;46;51;57;67;68;74;78
INTRALOT_KENO_MINAS;431487;17/4/2016;1;7;10;17;23;27;29;35;40;45;50;52;54;57;58;61;62;64;68;74
INTRALOT_KENO_MINAS;431486;17/4/2016;3;5;12;13;35;37;41;43;54;60;61;64;65;67;68;70;71;72;74;80
INTRALOT_KENO_MINAS;431485;17/4/2016;5;9;11;17;22;29;30;31;40;45;46;50;53;57;60;67;68;69;75;80
INTRALOT_KENO_MINAS;431484;17/4/2016;2;4;10;14;15;18;19;23;25;32;35;37;39;48;50;54;55;63;75;77
INTRALOT_KENO_MINAS;431483;17/4/2016;5;11;20;23;25;26;27;33;37;38;39;43;48;50;51;54;59;69;72;79
