JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422242;5/3/2016;1;3;12;13;15;18;22;23;27;31;36;41;42;44;45;61;64;65;68;77
INTRALOT_KENO_MINAS;422241;5/3/2016;1;4;5;10;12;15;19;29;32;34;37;41;47;51;56;59;61;76;78;80
INTRALOT_KENO_MINAS;422240;5/3/2016;9;10;13;14;16;18;22;26;27;34;35;36;43;49;54;55;56;68;70;78
INTRALOT_KENO_MINAS;422239;5/3/2016;3;7;8;9;15;18;19;22;29;32;33;35;40;41;43;58;60;64;69;74
INTRALOT_KENO_MINAS;422238;5/3/2016;3;7;16;33;36;41;42;43;45;48;49;50;52;54;58;59;61;69;70;71
INTRALOT_KENO_MINAS;422237;5/3/2016;1;5;6;18;24;31;34;36;44;45;47;50;54;56;62;67;68;71;78;80
INTRALOT_KENO_MINAS;422236;5/3/2016;2;4;7;8;14;21;28;30;31;32;39;41;54;55;61;63;68;70;77;80
INTRALOT_KENO_MINAS;422235;5/3/2016;6;7;11;14;26;30;32;34;38;48;50;52;54;57;60;69;70;75;76;79
INTRALOT_KENO_MINAS;422234;5/3/2016;2;15;19;20;22;24;29;31;37;38;44;51;55;57;59;62;68;69;74;79
INTRALOT_KENO_MINAS;422233;5/3/2016;6;8;11;17;22;39;41;42;43;51;52;53;56;57;60;69;71;74;77;80
