JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441150;1/6/2016;4;6;12;13;16;17;23;27;29;30;38;39;47;52;53;54;62;63;73;78
INTRALOT_KENO_MINAS;441149;1/6/2016;4;6;8;9;13;14;16;20;22;36;37;40;42;53;68;69;75;78;79;80
INTRALOT_KENO_MINAS;441148;1/6/2016;3;5;9;10;16;21;24;29;32;33;43;45;51;56;60;63;64;76;78;80
INTRALOT_KENO_MINAS;441147;1/6/2016;2;6;7;14;29;32;36;42;45;46;47;53;57;58;59;61;68;69;70;73
INTRALOT_KENO_MINAS;441146;1/6/2016;4;7;14;15;24;27;28;29;42;44;46;47;49;50;54;56;70;74;77;80
INTRALOT_KENO_MINAS;441145;1/6/2016;1;5;9;11;13;20;22;24;28;32;35;39;44;63;68;70;71;72;74;79
INTRALOT_KENO_MINAS;441144;1/6/2016;5;7;9;10;15;19;26;30;38;39;41;48;51;53;59;61;63;64;72;78
INTRALOT_KENO_MINAS;441143;1/6/2016;5;6;17;20;23;25;27;29;36;44;45;46;47;51;53;59;63;69;73;77
INTRALOT_KENO_MINAS;441142;1/6/2016;6;8;10;13;14;16;17;19;20;25;31;32;40;42;44;50;59;64;70;73
INTRALOT_KENO_MINAS;441141;1/6/2016;7;10;15;18;20;37;38;41;43;45;46;52;55;56;58;64;69;70;72;78
