JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;435650;6/5/2016;2;4;5;9;27;29;33;38;41;43;44;51;60;63;64;66;72;74;75;78
INTRALOT_KENO_MINAS;435649;6/5/2016;3;4;7;9;15;16;18;22;23;24;27;29;31;34;41;42;44;53;60;62
INTRALOT_KENO_MINAS;435648;6/5/2016;1;5;13;16;18;20;22;23;29;31;32;34;42;44;45;57;59;63;78;80
INTRALOT_KENO_MINAS;435647;6/5/2016;3;7;13;17;18;24;25;26;41;49;50;54;56;57;63;65;66;69;79;80
INTRALOT_KENO_MINAS;435646;6/5/2016;1;3;4;5;6;21;24;28;34;36;40;42;46;54;57;60;62;68;73;76
INTRALOT_KENO_MINAS;435645;6/5/2016;1;4;5;7;10;19;22;23;25;28;30;31;37;41;47;56;62;67;73;75
INTRALOT_KENO_MINAS;435644;6/5/2016;2;4;12;13;17;21;25;26;29;32;36;40;49;55;61;72;74;75;76;80
INTRALOT_KENO_MINAS;435643;6/5/2016;1;4;8;10;16;17;20;23;30;47;48;50;52;54;63;68;71;74;77;80
INTRALOT_KENO_MINAS;435642;6/5/2016;2;5;7;8;9;13;15;16;19;23;27;29;30;32;34;39;59;63;71;76
INTRALOT_KENO_MINAS;435641;6/5/2016;3;6;12;25;27;28;31;34;42;43;44;46;47;48;53;54;58;60;69;72
