JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445570;21/6/2016;3;4;5;6;7;12;15;21;26;33;38;39;40;47;49;61;65;67;73;77
INTRALOT_KENO_MINAS;445569;21/6/2016;6;7;9;11;13;14;15;18;23;26;36;48;54;56;59;63;66;70;72;74
INTRALOT_KENO_MINAS;445568;21/6/2016;3;16;20;25;26;28;30;32;41;48;52;53;55;60;67;69;70;71;72;77
INTRALOT_KENO_MINAS;445567;21/6/2016;2;4;6;10;17;19;22;32;35;41;42;45;54;55;56;59;67;73;74;80
INTRALOT_KENO_MINAS;445566;21/6/2016;2;3;7;10;12;14;18;27;36;42;44;46;48;49;52;54;58;60;64;65
INTRALOT_KENO_MINAS;445565;21/6/2016;6;17;19;21;25;26;29;31;35;44;49;51;52;53;54;63;64;65;67;78
INTRALOT_KENO_MINAS;445564;21/6/2016;2;4;7;8;13;15;19;24;33;36;52;54;58;60;65;69;70;72;74;75
INTRALOT_KENO_MINAS;445563;21/6/2016;2;3;5;6;17;18;19;21;30;34;37;41;42;57;59;62;63;72;73;75
INTRALOT_KENO_MINAS;445562;21/6/2016;4;6;8;10;18;19;23;29;32;33;34;35;45;58;59;63;68;70;78;79
INTRALOT_KENO_MINAS;445561;21/6/2016;1;7;8;9;10;12;14;15;18;20;28;41;50;53;56;58;61;62;66;79
