JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;435070;3/5/2016;3;5;7;11;13;27;38;41;44;45;53;58;63;64;67;69;73;74;77;80
INTRALOT_KENO_MINAS;435069;3/5/2016;1;5;20;21;26;27;28;30;37;40;45;46;47;57;61;66;67;70;75;78
INTRALOT_KENO_MINAS;435068;3/5/2016;2;7;11;12;14;18;20;23;26;40;41;47;50;52;54;61;62;66;68;70
INTRALOT_KENO_MINAS;435067;3/5/2016;1;4;5;22;26;27;34;35;38;40;50;52;55;56;62;64;66;71;76;77
INTRALOT_KENO_MINAS;435066;3/5/2016;18;19;23;24;28;36;37;38;39;44;46;48;49;59;60;67;69;70;73;78
INTRALOT_KENO_MINAS;435065;3/5/2016;2;5;6;7;11;16;22;36;42;43;44;50;51;56;62;66;72;73;76;77
INTRALOT_KENO_MINAS;435064;3/5/2016;8;11;12;14;15;16;19;20;26;28;34;36;37;42;46;48;49;57;66;68
INTRALOT_KENO_MINAS;435063;3/5/2016;5;13;16;18;19;21;26;30;37;38;39;41;42;44;46;48;53;68;70;79
INTRALOT_KENO_MINAS;435062;3/5/2016;1;6;9;16;24;27;31;37;39;41;42;43;44;47;50;60;61;72;77;80
INTRALOT_KENO_MINAS;435061;3/5/2016;3;12;13;21;22;26;41;42;49;50;58;60;64;68;69;70;71;74;79;80
