JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430292;11/4/2016;11;13;15;18;20;22;29;30;37;40;44;45;54;55;58;59;63;73;74;75
INTRALOT_KENO_MINAS;430291;11/4/2016;6;7;13;15;25;28;32;42;49;50;52;54;56;57;59;64;68;71;74;79
INTRALOT_KENO_MINAS;430290;11/4/2016;15;17;20;31;33;41;42;44;46;51;52;53;56;64;66;67;74;75;77;78
INTRALOT_KENO_MINAS;430289;11/4/2016;1;6;10;12;14;19;26;28;29;33;38;49;52;56;59;62;66;67;68;73
INTRALOT_KENO_MINAS;430288;11/4/2016;7;8;12;16;23;24;27;29;30;42;45;52;56;60;62;63;66;68;77;79
INTRALOT_KENO_MINAS;430287;11/4/2016;2;5;12;13;21;27;34;36;39;48;51;53;55;59;62;66;69;75;76;78
INTRALOT_KENO_MINAS;430286;11/4/2016;4;5;20;23;26;27;29;38;41;43;45;46;49;55;58;59;68;69;71;74
INTRALOT_KENO_MINAS;430285;11/4/2016;1;5;10;15;21;22;26;36;39;45;48;56;59;64;68;69;72;75;77;80
INTRALOT_KENO_MINAS;430284;11/4/2016;10;13;15;20;26;28;30;31;34;37;40;42;51;52;56;62;66;69;70;74
INTRALOT_KENO_MINAS;430283;11/4/2016;8;9;10;16;18;20;26;32;33;36;47;50;54;58;60;62;66;73;76;78
