JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446140;24/6/2016;7;10;12;15;22;23;35;37;45;53;57;58;68;70;71;73;74;75;76;77
INTRALOT_KENO_MINAS;446139;24/6/2016;1;4;8;12;14;21;22;24;26;28;42;48;49;55;64;67;70;72;73;80
INTRALOT_KENO_MINAS;446138;24/6/2016;3;5;9;11;13;16;25;40;44;48;53;54;55;67;71;72;74;75;78;80
INTRALOT_KENO_MINAS;446137;24/6/2016;1;6;12;16;21;22;24;35;36;37;41;45;51;52;57;58;63;65;69;70
INTRALOT_KENO_MINAS;446136;24/6/2016;2;7;21;22;26;27;28;31;49;51;52;53;55;57;62;71;72;73;75;76
INTRALOT_KENO_MINAS;446135;24/6/2016;5;6;7;10;21;23;27;29;38;39;40;46;48;50;57;61;63;67;74;79
INTRALOT_KENO_MINAS;446134;24/6/2016;2;4;5;7;19;20;28;35;37;41;42;43;48;50;53;65;67;69;72;80
INTRALOT_KENO_MINAS;446133;24/6/2016;1;5;10;13;19;21;24;29;32;33;34;35;40;51;58;61;65;70;73;76
INTRALOT_KENO_MINAS;446132;24/6/2016;3;14;15;18;19;27;32;36;37;39;40;41;42;44;56;57;62;66;70;73
INTRALOT_KENO_MINAS;446131;24/6/2016;5;9;26;31;36;37;38;40;44;47;48;51;55;63;64;65;68;72;75;78
