JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;449930;12/7/2016;2;7;18;21;24;27;30;31;35;39;40;42;55;60;65;68;69;70;79;80
INTRALOT_KENO_MINAS;449929;11/7/2016;1;9;11;13;19;23;26;33;34;47;51;53;57;58;61;65;66;67;71;72
INTRALOT_KENO_MINAS;449928;11/7/2016;1;2;6;9;11;19;23;30;31;35;39;47;48;49;50;58;59;62;66;69
INTRALOT_KENO_MINAS;449927;11/7/2016;3;7;11;15;22;34;38;39;40;50;51;54;57;58;60;61;64;69;74;80
INTRALOT_KENO_MINAS;449926;11/7/2016;1;10;11;18;23;24;28;37;39;42;45;46;48;49;56;59;64;65;67;79
INTRALOT_KENO_MINAS;449925;11/7/2016;4;8;10;19;22;23;24;28;35;39;45;46;47;51;55;60;63;72;73;76
INTRALOT_KENO_MINAS;449924;11/7/2016;3;5;7;8;11;21;37;43;47;48;50;53;54;59;60;62;63;64;65;68
INTRALOT_KENO_MINAS;449923;11/7/2016;1;8;13;15;18;21;33;34;37;38;43;45;51;58;63;67;69;74;76;78
INTRALOT_KENO_MINAS;449922;11/7/2016;2;10;13;14;15;17;25;27;28;43;44;50;53;54;57;58;59;63;66;73
INTRALOT_KENO_MINAS;449921;11/7/2016;1;5;6;9;14;16;20;25;33;36;44;55;56;57;61;64;66;69;74;79
