JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;411572;15/1/2016;6;12;13;17;25;27;28;29;30;31;40;43;53;55;56;57;61;62;65;70
INTRALOT_KENO_MINAS;411571;15/1/2016;3;6;7;11;15;16;18;24;26;37;39;41;45;50;53;61;67;72;74;77
INTRALOT_KENO_MINAS;411570;15/1/2016;7;8;9;11;23;26;29;31;36;39;43;50;53;57;60;61;64;65;67;68
INTRALOT_KENO_MINAS;411569;15/1/2016;2;5;15;23;30;31;33;35;36;37;45;47;51;52;55;58;63;66;69;74
INTRALOT_KENO_MINAS;411568;15/1/2016;7;9;17;18;19;20;23;25;30;35;36;37;40;41;44;45;50;52;77;80
INTRALOT_KENO_MINAS;411567;15/1/2016;1;5;8;9;24;25;27;29;35;46;52;55;56;58;59;71;72;73;76;78
INTRALOT_KENO_MINAS;411566;15/1/2016;4;10;15;16;22;24;28;29;32;33;34;35;40;49;55;65;68;70;75;77
INTRALOT_KENO_MINAS;411565;15/1/2016;1;9;16;18;21;22;32;38;47;49;50;53;61;69;70;72;73;74;79;80
INTRALOT_KENO_MINAS;411564;15/1/2016;8;12;20;21;23;24;25;28;30;45;46;49;53;59;60;67;70;73;74;77
INTRALOT_KENO_MINAS;411563;15/1/2016;8;9;10;15;19;21;26;39;46;48;51;58;65;66;67;68;73;75;79;80
