JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433920;28/4/2016;11;12;14;22;25;28;30;31;41;44;46;53;54;58;59;60;66;69;72;78
INTRALOT_KENO_MINAS;433919;28/4/2016;1;3;6;10;19;22;26;28;36;37;38;40;53;55;66;69;70;77;79;80
INTRALOT_KENO_MINAS;433918;28/4/2016;3;9;11;12;20;23;25;28;35;42;43;46;56;62;63;65;66;67;69;80
INTRALOT_KENO_MINAS;433917;28/4/2016;4;6;15;16;18;25;26;31;32;35;38;43;47;51;54;57;62;75;78;79
INTRALOT_KENO_MINAS;433916;28/4/2016;2;7;10;12;14;22;27;29;31;33;36;45;48;49;52;57;62;68;71;77
INTRALOT_KENO_MINAS;433915;28/4/2016;2;10;11;13;15;18;19;23;26;29;34;35;38;44;51;54;59;61;72;75
INTRALOT_KENO_MINAS;433914;28/4/2016;14;15;25;26;31;32;35;40;47;48;52;57;58;61;67;70;74;75;76;78
INTRALOT_KENO_MINAS;433913;28/4/2016;6;9;10;11;14;19;26;28;31;32;37;43;46;54;55;56;63;65;68;73
INTRALOT_KENO_MINAS;433912;28/4/2016;1;4;7;11;13;22;25;28;34;37;43;44;45;52;57;62;66;72;74;80
INTRALOT_KENO_MINAS;433911;28/4/2016;1;4;17;18;19;23;24;31;35;37;44;46;50;52;57;62;63;72;73;78
