JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;420832;27/2/2016;4;6;9;11;13;18;19;23;29;30;33;38;41;42;56;57;62;65;75;78
INTRALOT_KENO_MINAS;420831;27/2/2016;1;3;7;8;13;17;20;23;24;33;36;50;59;60;65;66;68;73;74;79
INTRALOT_KENO_MINAS;420830;27/2/2016;6;11;19;20;26;27;33;38;40;41;43;44;50;55;58;68;69;71;75;80
INTRALOT_KENO_MINAS;420829;27/2/2016;6;8;11;16;21;24;25;29;30;36;40;41;44;51;55;58;59;68;72;76
INTRALOT_KENO_MINAS;420828;27/2/2016;1;3;7;8;13;14;19;20;29;40;42;47;48;50;58;59;67;70;77;80
INTRALOT_KENO_MINAS;420827;27/2/2016;5;6;10;12;13;18;25;26;29;31;39;45;54;55;59;64;69;71;74;76
INTRALOT_KENO_MINAS;420826;27/2/2016;1;11;12;18;29;31;32;34;35;45;50;52;54;55;56;59;60;63;72;80
INTRALOT_KENO_MINAS;420825;27/2/2016;3;6;18;21;29;36;37;46;47;48;52;54;55;59;62;69;70;75;79;80
INTRALOT_KENO_MINAS;420824;27/2/2016;4;5;6;8;10;12;15;19;20;22;27;35;44;46;51;54;60;62;71;77
INTRALOT_KENO_MINAS;420823;27/2/2016;1;9;13;16;17;18;29;33;40;47;50;56;57;65;66;70;72;73;75;80
