JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415552;2/2/2016;2;6;9;11;17;19;20;21;24;28;31;38;53;54;60;63;65;68;72;79
INTRALOT_KENO_MINAS;415551;2/2/2016;2;7;9;10;21;23;24;26;28;33;43;46;49;54;68;70;71;74;77;80
INTRALOT_KENO_MINAS;415550;2/2/2016;7;8;9;16;21;24;29;30;31;32;38;43;46;52;53;54;55;73;78;80
INTRALOT_KENO_MINAS;415549;2/2/2016;2;3;4;10;11;15;20;26;30;33;34;43;44;45;55;60;67;73;75;77
INTRALOT_KENO_MINAS;415548;2/2/2016;1;3;10;12;19;24;27;29;33;35;39;42;45;48;51;53;54;62;77;80
INTRALOT_KENO_MINAS;415547;2/2/2016;1;2;8;10;12;13;19;21;38;41;42;47;55;61;63;68;71;74;75;77
INTRALOT_KENO_MINAS;415546;2/2/2016;5;7;16;24;26;32;34;35;36;39;41;49;54;57;58;59;62;70;72;73
INTRALOT_KENO_MINAS;415545;2/2/2016;16;19;22;24;27;30;31;42;43;44;53;54;56;60;63;65;69;70;73;78
INTRALOT_KENO_MINAS;415544;2/2/2016;1;3;14;17;19;20;21;23;26;27;28;31;32;33;35;46;50;61;78;79
INTRALOT_KENO_MINAS;415543;2/2/2016;1;4;5;9;12;15;17;18;27;33;49;54;56;60;61;64;67;68;69;72
