JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;418392;16/2/2016;1;3;5;6;8;14;19;20;22;32;35;41;45;47;48;51;57;61;63;65
INTRALOT_KENO_MINAS;418391;16/2/2016;1;11;20;26;28;29;30;31;32;35;37;40;42;43;46;51;59;73;75;77
INTRALOT_KENO_MINAS;418390;16/2/2016;1;2;15;19;21;25;32;33;40;44;51;52;58;59;60;61;62;72;73;75
INTRALOT_KENO_MINAS;418389;16/2/2016;9;13;16;23;24;25;32;40;48;49;50;57;60;64;68;69;71;72;76;79
INTRALOT_KENO_MINAS;418388;16/2/2016;5;6;21;25;26;28;39;41;43;47;48;49;53;55;57;63;69;70;72;76
INTRALOT_KENO_MINAS;418387;16/2/2016;2;6;9;14;18;22;28;31;35;39;42;45;53;55;59;61;66;67;69;72
INTRALOT_KENO_MINAS;418386;16/2/2016;1;3;6;10;11;17;26;32;36;37;38;46;49;54;55;59;61;62;65;76
INTRALOT_KENO_MINAS;418385;16/2/2016;6;7;11;13;20;21;26;27;37;44;45;49;51;54;58;64;67;74;77;79
INTRALOT_KENO_MINAS;418384;16/2/2016;6;8;9;16;17;18;19;25;28;36;38;39;46;49;51;52;54;60;62;63
INTRALOT_KENO_MINAS;418383;16/2/2016;2;4;6;10;22;23;26;34;38;42;45;47;48;51;56;62;75;76;77;78
