JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414062;27/1/2016;4;5;6;10;16;18;33;37;40;44;51;57;60;62;64;65;66;67;71;72
INTRALOT_KENO_MINAS;414061;27/1/2016;8;9;11;20;23;24;25;26;29;37;39;40;48;57;61;67;72;73;77;79
INTRALOT_KENO_MINAS;414060;27/1/2016;8;12;13;14;18;23;24;38;40;44;48;49;50;58;59;63;66;68;72;76
INTRALOT_KENO_MINAS;414059;27/1/2016;8;15;16;18;20;24;27;28;31;39;42;43;60;63;65;71;72;74;75;77
INTRALOT_KENO_MINAS;414058;27/1/2016;2;7;13;18;20;24;28;29;31;39;42;46;48;53;55;56;60;62;69;78
INTRALOT_KENO_MINAS;414057;27/1/2016;3;10;11;15;17;28;30;36;39;48;49;52;63;64;65;68;70;72;73;80
INTRALOT_KENO_MINAS;414056;27/1/2016;5;6;8;9;10;11;21;26;36;45;49;55;62;63;64;65;67;70;76;80
INTRALOT_KENO_MINAS;414055;27/1/2016;1;2;7;14;15;17;20;38;42;47;49;53;57;63;64;68;69;72;75;78
INTRALOT_KENO_MINAS;414054;27/1/2016;1;6;7;11;21;22;23;26;28;30;31;37;45;55;65;68;69;75;79;80
INTRALOT_KENO_MINAS;414053;27/1/2016;1;6;8;9;12;23;25;26;27;32;35;47;52;53;55;65;67;71;73;79
