JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424192;14/3/2016;1;7;8;10;15;16;26;28;32;33;35;39;41;42;46;49;50;62;63;70
INTRALOT_KENO_MINAS;424191;14/3/2016;4;6;7;9;18;27;32;33;34;41;42;46;51;53;54;66;67;69;71;72
INTRALOT_KENO_MINAS;424190;14/3/2016;7;10;19;27;29;30;33;34;39;40;41;42;47;50;55;57;66;72;75;77
INTRALOT_KENO_MINAS;424189;14/3/2016;2;7;14;16;21;30;35;36;39;49;50;51;53;55;61;68;71;76;79;80
INTRALOT_KENO_MINAS;424188;14/3/2016;1;5;6;7;9;25;26;28;33;34;38;39;43;45;49;54;62;67;72;73
INTRALOT_KENO_MINAS;424187;14/3/2016;2;6;16;22;23;25;27;33;36;40;48;49;51;62;64;65;69;71;74;75
INTRALOT_KENO_MINAS;424186;14/3/2016;2;4;19;23;25;37;40;41;43;47;51;52;56;62;65;66;70;73;76;77
INTRALOT_KENO_MINAS;424185;14/3/2016;8;11;14;16;18;20;28;31;40;42;44;47;52;59;60;63;65;66;71;80
INTRALOT_KENO_MINAS;424184;14/3/2016;3;15;16;18;20;23;27;28;39;47;51;53;58;60;62;63;70;75;76;77
INTRALOT_KENO_MINAS;424183;14/3/2016;7;8;10;13;20;28;37;38;41;43;45;47;52;54;58;66;69;71;75;80
