JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;440710;30/5/2016;3;7;11;14;18;23;30;36;37;38;39;46;47;51;52;63;64;67;74;76
INTRALOT_KENO_MINAS;440709;30/5/2016;2;4;8;13;15;20;29;31;37;41;47;56;61;62;66;70;73;74;78;79
INTRALOT_KENO_MINAS;440708;30/5/2016;1;4;5;27;29;30;31;35;36;41;44;45;46;51;54;60;65;66;74;80
INTRALOT_KENO_MINAS;440707;30/5/2016;3;4;5;6;9;10;13;16;18;20;23;24;36;40;42;44;53;64;67;69
INTRALOT_KENO_MINAS;440706;30/5/2016;2;5;9;10;11;20;24;26;29;33;39;42;50;52;54;60;69;70;71;79
INTRALOT_KENO_MINAS;440705;30/5/2016;6;11;12;14;17;19;23;24;26;28;34;35;43;61;62;63;70;75;76;79
INTRALOT_KENO_MINAS;440704;30/5/2016;5;6;9;13;21;23;25;27;29;32;33;42;45;54;59;65;66;69;77;80
INTRALOT_KENO_MINAS;440703;30/5/2016;5;6;14;28;29;30;34;37;42;45;47;49;54;55;64;65;70;72;74;80
INTRALOT_KENO_MINAS;440702;30/5/2016;1;10;14;29;31;34;38;52;53;55;57;58;59;61;62;64;65;68;72;74
INTRALOT_KENO_MINAS;440701;30/5/2016;4;6;10;12;13;22;25;26;29;32;37;40;41;44;47;49;52;53;64;67
