JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447730;1/7/2016;11;12;18;19;20;24;31;32;33;34;35;39;41;51;56;58;60;69;73;75
INTRALOT_KENO_MINAS;447729;1/7/2016;2;7;11;13;17;35;37;38;39;40;42;44;45;49;58;67;68;69;72;78
INTRALOT_KENO_MINAS;447728;1/7/2016;2;3;14;15;23;24;25;29;33;34;36;37;42;47;50;53;54;55;56;60
INTRALOT_KENO_MINAS;447727;1/7/2016;4;14;17;18;20;26;30;39;43;44;52;55;58;61;64;67;74;75;76;78
INTRALOT_KENO_MINAS;447726;1/7/2016;3;7;14;15;16;20;22;35;37;39;41;49;50;55;57;59;60;61;68;77
INTRALOT_KENO_MINAS;447725;1/7/2016;9;13;14;25;27;30;33;38;41;42;45;49;50;51;53;55;65;66;69;71
INTRALOT_KENO_MINAS;447724;1/7/2016;1;4;5;11;13;16;17;20;26;32;38;40;43;47;54;55;58;62;65;72
INTRALOT_KENO_MINAS;447723;1/7/2016;3;7;10;11;13;14;20;32;34;38;39;50;53;59;60;61;64;69;76;80
INTRALOT_KENO_MINAS;447722;1/7/2016;2;5;13;16;32;40;43;44;47;49;53;57;59;61;63;64;67;69;74;75
INTRALOT_KENO_MINAS;447721;1/7/2016;2;4;7;8;15;22;24;27;29;30;32;38;46;52;53;55;66;74;76;78
