JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;410392;9/1/2016;2;3;5;12;14;19;20;21;22;23;32;37;46;55;59;63;66;69;76;77
INTRALOT_KENO_MINAS;410391;9/1/2016;2;7;8;12;15;17;27;28;32;33;34;41;44;47;48;51;53;54;63;72
INTRALOT_KENO_MINAS;410390;9/1/2016;6;14;23;30;33;36;37;38;40;42;47;48;51;54;55;63;69;73;76;77
INTRALOT_KENO_MINAS;410389;9/1/2016;1;6;7;11;15;16;32;33;35;38;42;43;47;52;62;64;69;70;72;76
INTRALOT_KENO_MINAS;410388;9/1/2016;2;3;10;12;20;23;28;30;37;40;41;43;44;52;59;62;63;66;74;79
INTRALOT_KENO_MINAS;410387;9/1/2016;3;5;6;8;10;13;14;17;24;26;33;41;44;46;47;52;53;55;69;79
INTRALOT_KENO_MINAS;410386;9/1/2016;5;9;10;11;16;19;21;30;31;32;38;43;48;50;52;55;58;63;64;69
INTRALOT_KENO_MINAS;410385;9/1/2016;1;3;7;14;16;17;18;19;23;24;29;32;36;40;47;51;59;62;63;74
INTRALOT_KENO_MINAS;410384;9/1/2016;3;5;7;9;14;15;23;29;35;37;54;56;59;64;67;70;71;72;74;75
INTRALOT_KENO_MINAS;410383;9/1/2016;3;7;10;16;23;26;27;30;31;35;36;38;42;46;50;55;62;63;76;79
