JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;443400;11/6/2016;5;7;11;13;14;20;22;25;27;35;36;37;41;43;45;51;52;62;68;72
INTRALOT_KENO_MINAS;443399;11/6/2016;10;11;18;25;28;33;34;35;39;47;53;55;57;59;60;61;63;64;68;74
INTRALOT_KENO_MINAS;443398;11/6/2016;3;5;7;15;17;18;19;22;27;28;31;34;40;45;47;49;50;58;71;80
INTRALOT_KENO_MINAS;443397;11/6/2016;2;6;8;11;12;17;22;38;42;44;45;51;53;59;61;63;70;71;78;80
INTRALOT_KENO_MINAS;443396;11/6/2016;3;4;7;8;20;31;36;37;41;44;46;49;54;56;62;64;67;68;77;79
INTRALOT_KENO_MINAS;443395;11/6/2016;2;6;10;18;21;22;23;27;40;43;47;49;54;56;64;65;70;72;77;80
INTRALOT_KENO_MINAS;443394;11/6/2016;1;5;17;20;22;24;30;33;46;48;49;55;56;63;68;70;72;76;78;80
INTRALOT_KENO_MINAS;443393;11/6/2016;13;15;17;23;30;31;32;34;39;40;43;44;46;47;48;60;71;75;77;79
INTRALOT_KENO_MINAS;443392;11/6/2016;10;12;13;15;16;18;30;31;32;35;38;40;41;43;49;57;62;66;74;78
INTRALOT_KENO_MINAS;443391;11/6/2016;4;5;8;14;23;24;25;32;33;35;42;61;62;65;68;70;74;76;78;79
