JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430842;14/4/2016;3;7;13;18;19;28;29;36;42;46;50;51;52;54;56;57;61;73;75;78
INTRALOT_KENO_MINAS;430841;14/4/2016;2;4;5;12;19;30;32;33;40;41;42;49;53;55;57;66;70;72;73;75
INTRALOT_KENO_MINAS;430840;14/4/2016;1;10;18;20;23;27;30;45;49;50;53;54;56;57;68;74;76;77;79;80
INTRALOT_KENO_MINAS;430839;14/4/2016;1;2;8;12;14;19;32;36;43;45;49;51;57;58;62;63;71;78;79;80
INTRALOT_KENO_MINAS;430838;14/4/2016;1;6;13;18;22;30;33;34;40;43;44;46;51;58;62;65;67;72;73;80
INTRALOT_KENO_MINAS;430837;14/4/2016;12;14;17;22;23;33;39;43;44;47;54;58;60;61;63;70;71;76;79;80
INTRALOT_KENO_MINAS;430836;14/4/2016;6;13;14;17;18;19;31;36;37;45;47;52;54;57;67;68;70;72;74;79
INTRALOT_KENO_MINAS;430835;14/4/2016;7;8;10;12;15;18;19;22;32;34;35;39;44;48;49;58;74;75;76;77
INTRALOT_KENO_MINAS;430834;14/4/2016;4;8;11;15;17;19;20;21;32;38;39;45;46;52;56;67;68;71;72;74
INTRALOT_KENO_MINAS;430833;14/4/2016;2;3;12;19;20;23;24;26;28;31;39;41;48;53;57;60;63;65;67;68
